epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,3.3061938285827637,0.35,0.1728395061728395,0.3333333333333333,0.8189734302647039,0.18148148148148147
2,0.01,2.9001219272613525,0.35,0.1728395061728395,0.3333333333333333,0.584450364668525,0.18148148148148147
3,0.01,6.15709114074707,0.4,0.20779220779220778,0.25,0.544097330211717,0.33246753246753247
4,0.01,5.351003646850586,0.45,0.225,0.28125,0.5716482100621252,0.36000000000000004
5,0.01,4.751838207244873,0.5333333333333333,0.2318840579710145,0.3333333333333333,0.5977373321123322,0.3710144927536232
6,0.01,5.798622131347656,0.6333333333333333,0.5571428571428572,0.65625,0.7075016342410211,0.5025396825396825
7,0.01,3.452441692352295,0.6333333333333333,0.5571428571428572,0.65625,0.7865137679406548,0.5025396825396825
8,0.01,6.1332855224609375,0.6166666666666667,0.5288515406162465,0.6086309523809524,0.739748257289531,0.48901960784313725
9,0.01,3.2325193881988525,0.6166666666666667,0.5288515406162465,0.6086309523809524,0.7373062548475285,0.48901960784313725
10,0.01,3.1324613094329834,0.6,0.4967203339296362,0.5610119047619048,0.7584416587954323,0.4742397137745975
11,0.01,4.410033226013184,0.6,0.4967203339296362,0.5610119047619048,0.7505369477657213,0.4742397137745975
12,0.01,3.147531747817993,0.6,0.4967203339296362,0.5610119047619048,0.7451487519294123,0.4742397137745975
13,0.01,3.006056785583496,0.6,0.4967203339296362,0.5610119047619048,0.755304264001198,0.4742397137745975
14,0.01,3.775322914123535,0.6,0.4967203339296362,0.5610119047619048,0.7679580530406002,0.4742397137745975
15,0.01,3.8570444583892822,0.6,0.4967203339296362,0.5610119047619048,0.7820154655355127,0.4742397137745975
16,0.01,3.389939785003662,0.5166666666666667,0.5477626948215183,0.6235119047619048,0.7876230600287205,0.44267219708396177
17,0.01,2.7833080291748047,0.6,0.4967203339296362,0.5610119047619048,0.7965661500449235,0.4742397137745975
18,0.01,2.743320941925049,0.6166666666666667,0.5288515406162465,0.6086309523809524,0.8052548648067516,0.48901960784313725
19,0.01,2.5156731605529785,0.65,0.5843137254901961,0.6666666666666666,0.8297657203907204,0.518235294117647
20,0.01,2.344566583633423,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8229421041921042,0.5045915324985092
21,0.009999830837037664,2.403839111328125,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8400456603581604,0.5045915324985092
22,0.009999323359712722,2.343385696411133,0.6166666666666667,0.5229885057471265,0.5714285714285715,0.8416718621612489,0.48955938697318013
23,0.009998477602710573,2.325369119644165,0.6166666666666667,0.5229885057471265,0.5714285714285715,0.8450900296419164,0.48955938697318013
24,0.009997293623837585,2.366121768951416,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8570997213391082,0.5045915324985092
25,0.00999577150401714,2.2490622997283936,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8601808416077285,0.5045915324985092
26,0.009993911347284109,2.4409971237182617,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.856033145095645,0.5045915324985092
27,0.009991713280777732,2.5705161094665527,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8501379985754985,0.5045915324985092
28,0.009989177454732934,2.3307626247406006,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8550092846967847,0.5045915324985092
29,0.00998630404247006,2.354182481765747,0.6166666666666667,0.5508295625942684,0.6086309523809524,0.8696708384208384,0.49671191553544497
30,0.009983093240383016,2.4969775676727295,0.6666666666666666,0.7265221878224973,0.7261904761904763,0.8769141737891738,0.6589267285861714
